date,open,high,low,close,volume,amount
2012-09-19,5.1,5.16,5.05,5.12,26794550,136481770
2012-09-20,5.11,5.11,4.91,4.93,35652091,178077885
2012-09-21,4.92,5.03,4.88,4.93,26193911,129820197
2012-09-24,4.9,5,4.8,4.92,33877430,166049171
2012-09-25,4.9,5.08,4.89,4.97,37455398,186851045
2012-09-26,4.96,5,4.85,4.9,24029758,118170411
2012-09-27,4.9,5.05,4.86,5,42058927,209304088
2012-09-28,4.96,5.12,4.95,5.1,50009085,252835293
2012-10-08,5.11,5.15,4.98,5.04,34427957,173865485
2012-10-09,5.02,5.22,5,5.19,58118294,299335520
2012-10-10,5.19,5.29,5.11,5.22,56507457,293569686
2012-10-11,5.17,5.26,5.11,5.12,38978657,201588209
2012-10-12,5.13,5.18,5.02,5.06,31592422,160521948
2012-10-15,5.08,5.09,4.94,5,29585395,147318506
2012-10-16,5,5.04,4.96,5,19788366,99029860
2012-10-17,5.02,5.04,4.93,5.01,29094111,145195918
2012-10-18,5.02,5.28,4.99,5.22,92717370,478294201
2012-10-19,5.19,5.29,5.17,5.24,62072512,325526177
2012-10-22,5.2,5.31,5.17,5.29,51673360,271272945
2012-10-23,5.28,5.82,5.26,5.82,207588450,1155352508
2012-10-24,5.76,5.9,5.65,5.81,236589283,1366123593
2012-10-25,5.76,5.9,5.45,5.7,200205155,1142770637
2012-10-26,5.66,5.75,5.49,5.52,128186594,716140474
2012-10-29,5.51,5.67,5.41,5.6,132117709,736173820
2012-10-30,5.58,6.02,5.5,5.99,235704124,1354146791
2012-10-31,5.88,5.99,5.75,5.9,208327082,1216167484
2012-11-01,5.84,5.97,5.68,5.75,178586353,1039302246
2012-11-02,5.74,5.82,5.5,5.56,137738423,775176233
2012-11-05,5.56,5.6,5.44,5.56,61438292,340249667
2012-11-06,5.55,5.55,5.4,5.46,57409392,313369331
2012-11-07,5.47,5.65,5.46,5.53,75197106,419379683
2012-11-08,5.43,5.47,5.16,5.2,76749738,407910257
2012-11-09,5.17,5.25,5.14,5.18,36919137,191918383
2012-11-12,5.21,5.27,5.12,5.21,37173818,193215405
2012-11-13,5.22,5.38,5.18,5.28,64160609,339201432
2012-11-14,5.27,5.28,5.14,5.27,40251874,210009317
2012-11-15,5.23,5.34,5.15,5.16,42178101,221773964
2012-11-16,5.13,5.18,5.06,5.15,30514570,156214049
2012-11-19,5.13,5.22,5.12,5.2,24346355,126049487
2012-11-20,5.23,5.28,5.15,5.16,30222583,157636277
2012-11-21,5.16,5.25,5.05,5.24,38806480,200193476
2012-11-22,5.2,5.23,5.13,5.15,21046391,109001470
2012-11-23,5.18,5.28,5.15,5.21,30704348,160506699
2012-11-26,5.33,5.33,5.21,5.23,33158732,174284305
2012-11-27,5.22,5.25,5.06,5.08,36443587,187964352
2012-11-28,5.06,5.06,4.63,4.78,72354705,347151284
2012-11-29,4.75,4.87,4.72,4.77,39215414,187597675
2012-11-30,4.78,4.89,4.74,4.82,29287032,141370647
2012-12-03,4.82,4.86,4.54,4.55,46045473,214714114
2012-12-04,4.55,4.63,4.38,4.6,52282734,235142360
2012-12-05,4.6,4.91,4.54,4.81,68562924,326355855
2012-12-06,4.81,4.9,4.74,4.79,36318752,174692845
2012-12-07,4.8,4.92,4.75,4.9,56299766,274300984
2012-12-10,4.93,5.05,4.89,5,57492515,286148541
2012-12-11,4.98,5.04,4.92,4.95,45967640,228230683
2012-12-12,4.95,5.02,4.88,4.93,39150944,193249825
2012-12-13,4.94,4.94,4.78,4.79,39698421,192335443
2012-12-14,4.78,5.08,4.77,5.03,80431232,401706242
2012-12-17,5.06,5.36,5.04,5.18,106613576,553900313
2012-12-18,5.16,5.44,5.08,5.28,115690923,610593630
2012-12-19,5.3,5.34,5.2,5.23,69099772,363292780
2012-12-20,5.18,5.65,5.17,5.54,172167643,932324568
2012-12-21,5.5,5.53,5.28,5.3,129895935,701217548
2012-12-24,5.28,5.36,5.21,5.29,57619147,304651754
2012-12-25,5.26,5.42,5.21,5.38,81445284,436261611
2012-12-26,5.36,5.51,5.32,5.39,69949490,377496209
2012-12-27,5.39,5.53,5.3,5.35,96510739,521610660
2012-12-28,5.35,5.41,5.31,5.36,58084540,311051258
2012-12-31,5.37,5.43,5.34,5.4,55419449,298711373
2013-01-04,5.53,5.56,5.4,5.44,76571721,418976931
2013-01-07,5.48,5.48,5.28,5.36,70273155,375593832
2013-01-08,5.33,5.41,5.25,5.39,66075774,352493176
2013-01-09,5.36,5.39,5.28,5.31,58597313,311521560
2013-01-10,5.3,5.68,5.3,5.48,153048724,842489463
2013-01-11,5.45,5.49,5.27,5.29,97921129,523951955
2013-01-14,5.27,5.43,5.23,5.4,74824051,400055679
2013-01-15,5.4,5.58,5.36,5.49,121163552,664385599
2013-01-16,5.47,5.64,5.4,5.53,112581012,621292463
2013-01-17,5.51,5.77,5.49,5.55,118757432,667236996
2013-01-18,5.57,5.63,5.46,5.56,72116971,399144049
2013-01-21,5.51,5.56,5.43,5.52,68988257,378327453
2013-01-22,5.52,5.52,5.32,5.36,66757614,360757616
2013-01-23,5.36,5.47,5.31,5.4,44890617,242273034
2013-01-24,5.41,5.52,5.28,5.3,67364763,364140735
2013-01-25,5.32,5.34,5.24,5.25,35111031,185598914
2013-01-28,5.27,5.4,5.25,5.37,49956733,265704270
2013-01-29,5.38,5.42,5.29,5.37,60982325,325515942
2013-01-30,5.36,5.37,5.23,5.25,68395734,362587560
2013-01-31,5.27,5.41,5.27,5.32,55531261,296799524
2013-02-01,5.36,5.37,5.09,5.15,126246458,651963714
2013-02-04,5.12,5.28,5.01,5.2,93971709,482794518
2013-02-05,5.18,5.27,5.14,5.23,46917175,244899195
2013-02-06,5.24,5.32,5.2,5.24,49474713,260208200
2013-02-07,5.24,5.26,5.17,5.18,42347659,219727280
2013-02-08,5.18,5.24,5.17,5.22,30579946,159565736
2013-02-18,5.23,5.24,5.15,5.18,40893666,211911157
2013-02-19,5.18,5.2,5.07,5.1,35651373,182447183
2013-02-20,5.12,5.17,5.1,5.17,28329717,145591230
2013-02-21,5.14,5.14,4.98,5.02,52667841,265688563
2013-02-22,5.02,5.15,4.95,5.06,43505391,219606427
2013-02-25,5.05,5.1,5.02,5.04,26228345,132432201
2013-02-26,5.01,5.04,4.93,4.94,35212290,175402233
2013-02-27,4.95,4.99,4.9,4.92,29965390,147724802
2013-02-28,4.95,5.04,4.91,5.01,37304165,185884103
2013-03-01,5.01,5.06,4.94,4.99,31948171,159575343
2013-03-04,4.98,4.98,4.78,4.79,48919489,237346613
2013-03-05,4.79,4.87,4.79,4.83,31193375,150654256
2013-03-06,4.85,4.87,4.81,4.85,35114002,169688445
2013-03-07,4.83,4.92,4.78,4.88,40357514,195684827
2013-03-08,4.87,5.32,4.83,5.09,109166525,558897855
2013-03-11,5.05,5.13,5.03,5.04,47818626,242788737
2013-03-12,5.04,5.22,4.96,5.13,84921396,433198680
2013-03-13,5.12,5.18,5.08,5.1,51219132,262098294
2013-03-14,5.1,5.11,4.95,4.97,38674925,193856437
2013-03-15,4.97,5.09,4.95,4.97,34568405,173547226
2013-03-18,4.94,4.94,4.8,4.82,40853225,198082624
2013-03-19,4.83,4.85,4.66,4.79,34054509,162237904
2013-03-20,4.8,4.94,4.79,4.89,37937747,184216816
2013-03-21,4.89,4.92,4.86,4.89,29812105,145896352
2013-03-22,4.89,4.9,4.81,4.84,26259728,127306056
2013-03-25,4.84,5.32,4.84,5.32,253487607,1324200320
2013-03-26,5.26,5.37,5.23,5.33,230390004,1221977088
2013-03-27,5.32,5.42,5.22,5.35,221575395,1179644800
2013-03-28,5.26,5.39,5.23,5.34,207668974,1102043392
2013-03-29,5.34,5.52,5.1,5.12,258753596,1384721792
2013-04-01,5,5.28,4.9,5.24,114967105,584194816
2013-04-02,5.18,5.3,5.1,5.23,148062627,771220800
2013-04-03,5.2,5.3,5.1,5.19,142233487,739349184
2013-04-08,5.1,5.19,5.01,5.17,73700983,376298944
2013-04-09,5.16,5.23,5.12,5.18,87920499,454875424
2013-04-10,5.15,5.19,5.03,5.07,84578490,430736128
2013-04-11,5.09,5.09,4.91,4.92,69996188,348003168
2013-04-12,4.9,4.96,4.85,4.87,34688851,169967968
2013-04-15,4.82,4.86,4.75,4.78,42827455,205761776
2013-04-16,4.73,4.86,4.7,4.85,31068124,149326416
2013-04-17,4.84,4.94,4.83,4.89,26605792,129820536
2013-04-18,4.87,4.94,4.8,4.81,27807104,135397952
2013-04-19,4.83,4.95,4.82,4.91,37991811,186413952
2013-04-22,4.89,5,4.88,4.92,35120713,173542272
2013-04-23,4.93,4.95,4.76,4.79,40492570,195206736
2013-04-24,4.78,4.87,4.77,4.84,27018112,130274064
2013-04-25,4.85,4.85,4.75,4.75,29811424,142723920
2013-04-26,4.8,4.82,4.7,4.71,23635522,112258344
2013-05-02,4.7,4.73,4.66,4.68,21120644,99144896
2013-05-03,4.69,4.79,4.69,4.72,21389076,101560936
2013-05-06,4.74,4.86,4.74,4.83,33299316,160301536
2013-05-07,4.81,5,4.81,4.89,47921336,235230016
2013-05-08,4.9,4.93,4.83,4.87,31907540,155078528
2013-05-09,4.88,4.88,4.76,4.8,34859911,167587776
2013-05-10,4.79,4.83,4.76,4.8,23726454,113668952
2013-05-13,4.8,4.84,4.77,4.79,20826746,99907512
2013-05-14,4.8,4.8,4.7,4.73,24114835,114232344
2013-05-15,4.75,4.76,4.71,4.75,13156537,62380312
2013-05-16,4.75,4.8,4.71,4.8,29761704,141661744
2013-05-17,4.8,4.87,4.77,4.85,42337083,204587744
2013-05-20,4.84,4.95,4.83,4.89,47587311,232909408
2013-05-21,4.88,4.93,4.84,4.88,40961685,199440288
2013-05-22,4.88,4.95,4.83,4.9,47227515,230889504
2013-05-23,4.87,4.89,4.81,4.82,37307079,180711200
2013-05-24,4.81,4.88,4.8,4.84,35470790,171464192
2013-05-27,4.84,4.84,4.77,4.8,34472555,165414912
2013-05-28,4.8,4.85,4.74,4.84,46639984,223519648
2013-05-29,4.84,5.02,4.82,4.93,102066259,501884480
2013-05-30,4.9,4.96,4.86,4.86,54891014,269092960
2013-05-31,4.88,4.88,4.8,4.81,34819475,168394496
2013-06-03,4.81,4.84,4.78,4.79,25873194,124229728
2013-06-04,4.79,4.79,4.71,4.73,30724462,145690688
2013-06-05,4.73,4.8,4.72,4.77,20019410,95248048
2013-06-06,4.77,4.77,4.7,4.7,21974451,103657968
2013-06-07,4.7,4.72,4.53,4.56,33555104,155242624
2013-06-13,4.54,4.54,4.25,4.3,43947666,190809408
2013-06-14,4.31,4.54,4.28,4.5,39388387,173446432
2013-06-17,4.5,4.65,4.38,4.62,47027326,214325680
2013-06-18,4.57,4.72,4.52,4.59,43663560,200928448
2013-06-19,4.56,4.66,4.48,4.56,49691663,226999792
2013-06-20,4.5,4.52,4.33,4.34,24411121,107922368
2013-06-21,4.3,4.44,4.3,4.37,28036718,122517192
2013-06-24,4.37,4.38,3.93,4.06,38077277,158547280
2013-06-25,3.99,4.07,3.67,3.96,46596267,181456960
2013-06-26,3.99,4.05,3.85,3.93,31520550,123710760
2013-06-27,3.93,4.28,3.89,4.23,94792691,388605792
2013-06-28,4.13,4.21,4.07,4.1,86323191,356351392
2013-07-01,4.08,4.08,3.9,4.03,37977700,151866512
2013-07-02,4.02,4.05,3.92,3.99,30951018,123089816
2013-07-03,3.98,4.03,3.92,3.94,46082248,182514432
2013-07-04,3.93,4.04,3.82,3.97,73948701,291964288
2013-07-05,3.95,4.25,3.92,4.05,94329261,385273920
2013-07-08,3.98,3.98,3.87,3.87,48519957,189595488
2013-07-09,3.85,3.93,3.85,3.86,22715023,88218576
2013-07-10,3.86,4.07,3.85,4.05,70022877,279005088
2013-07-11,4.08,4.35,4.02,4.2,134926013,566958656
2013-07-12,4.14,4.21,4.02,4.05,89066296,366096672
2013-07-15,4.05,4.13,4.01,4.08,48551545,197461696
2013-07-16,4.08,4.11,4.02,4.09,36078412,146765200
2013-07-17,4.07,4.13,4.04,4.06,42542452,173372800
2013-07-18,4.05,4.07,3.95,3.95,37763640,151086768
2013-07-19,3.96,3.99,3.8,3.81,45575680,177545920
2013-07-22,3.8,3.9,3.75,3.88,25513204,98106584
2013-07-23,3.89,4.04,3.87,3.95,38193389,151598160
2013-07-24,3.93,3.95,3.87,3.91,29882393,116578520
2013-07-25,3.94,4.08,3.91,3.95,47152681,188484096
2013-07-26,3.9,3.9,3.84,3.87,32212363,124631144
2013-07-29,3.86,3.86,3.78,3.79,26839568,102227296
2013-07-30,3.79,3.9,3.79,3.84,22639362,87377544
2013-07-31,3.85,3.92,3.84,3.84,18195866,70458456
2013-08-01,3.88,3.91,3.84,3.9,34003272,131882240
2013-08-02,3.91,3.92,3.87,3.88,23287078,90587120
2013-08-05,3.88,3.92,3.86,3.92,20211298,78723312
2013-08-06,3.89,3.97,3.88,3.95,35103289,137776320
2013-08-07,3.93,4,3.91,3.93,36607587,144608032
2013-08-08,3.97,4.02,3.93,3.95,34091030,135555648
2013-08-09,3.97,4.17,3.96,4.08,104933314,428534432
2013-08-12,4.08,4.18,4.05,4.15,81605049,336116672
2013-08-13,4.13,4.24,4.11,4.16,59806830,249992208
2013-08-14,4.13,4.16,4.05,4.07,48201610,198101056
2013-08-15,4.07,4.13,4.05,4.06,29474338,120468784
2013-08-16,4.04,4.47,3.96,4.01,75356053,309285120
2013-08-19,3.97,4.06,3.94,4.03,37355637,149449632
2013-08-20,4.03,4.04,3.95,3.97,27605655,110217120
2013-08-21,4.02,4.02,3.95,4,17604252,70202096
2013-08-22,3.98,4.01,3.95,3.95,23209010,92140856
2013-08-23,3.98,3.98,3.86,3.9,24470644,95795712
2013-08-26,3.92,3.96,3.88,3.95,21875620,86037936
2013-08-27,3.95,4.03,3.93,3.99,28437297,113435352
2013-08-28,3.96,4.02,3.92,3.97,45210126,179919136
2013-08-29,3.99,4.01,3.92,3.95,29349251,116089440
2013-08-30,3.95,3.95,3.88,3.9,40229956,157495456
2013-09-02,3.9,3.93,3.86,3.91,29112569,113379440
2013-09-03,3.92,3.94,3.89,3.93,27027377,105907232
2013-09-04,3.93,4.1,3.91,4.04,91322152,366740608
2013-09-05,4.01,4.01,3.92,3.94,43858134,173320544
2013-09-06,3.91,3.98,3.9,3.93,30548121,119995032
2013-09-09,3.95,4.01,3.93,3.98,47167374,187315200
2013-09-10,3.99,4.13,3.95,4.09,103599702,420801088
2013-09-11,4.08,4.35,4.07,4.18,150178238,633476464
2013-09-12,4.13,4.15,4.06,4.12,71511051,293103360
2013-09-13,4.1,4.18,4.06,4.09,56292473,231477842
2013-09-16,4.1,4.12,4.02,4.03,39823155,161446881
2013-09-17,4.01,4.06,3.97,3.98,33208168,133321662
2013-09-18,3.98,4.01,3.96,3.99,16883334,67270565
2013-09-23,3.99,4.03,3.99,4.02,26075067,104544874
2013-09-24,4.01,4.02,3.91,3.94,39455999,155860930
2013-09-25,3.94,3.95,3.9,3.91,33896050,132849259
2013-09-26,3.9,3.97,3.88,3.89,33876015,132469365
2013-09-27,3.89,3.92,3.87,3.89,20633334,80336836
2013-09-30,3.91,3.97,3.9,3.93,25993206,102396377
2013-10-08,3.91,4.08,3.91,4.08,85268331,344882752
2013-10-09,4.05,4.08,4.01,4.05,38183993,154153982
2013-10-10,4.04,4.07,4,4.03,35684565,144099655
2013-10-11,4.05,4.13,4.02,4.08,60905134,249141866
2013-10-14,4.1,4.18,4.07,4.1,51807075,214024840
2013-10-15,4.1,4.14,4.05,4.06,28748115,117248778
2013-10-16,4.06,4.12,4.01,4.02,35330367,142910646
2013-10-17,4.03,4.12,4.01,4.09,39235430,159329050
2013-10-18,4.07,4.12,4.04,4.08,35403501,144637903
2013-10-21,4.08,4.09,4.02,4.06,41985305,170199847
2013-10-22,4.05,4.06,3.97,4,43579674,174422390
2013-10-23,4,4.06,3.96,3.96,37214552,148789671
2013-10-24,3.95,3.96,3.91,3.93,21775849,85606584
2013-10-25,3.93,3.94,3.85,3.87,31308474,121813735
2013-10-28,3.87,3.9,3.86,3.9,18384638,71286510
2013-10-29,3.91,3.92,3.76,3.81,29816545,114181275
2013-10-30,3.81,3.87,3.77,3.84,33736028,128615357
2013-10-31,3.84,3.93,3.79,3.92,46548951,179885930
2013-11-01,3.92,3.92,3.92,3.92,0,0
2013-11-04,3.92,3.92,3.92,3.92,0,0
2013-11-05,3.92,3.92,3.92,3.92,0,0
2013-11-06,3.92,3.92,3.92,3.92,0,0
2013-11-07,3.92,3.92,3.92,3.92,0,0
2013-11-08,3.92,3.92,3.92,3.92,0,0
2013-11-11,3.92,3.92,3.92,3.92,0,0
2013-11-12,3.92,3.92,3.92,3.92,0,0
2013-11-13,3.92,3.92,3.92,3.92,0,0
2013-11-14,3.92,3.92,3.92,3.92,0,0
2013-11-15,3.92,3.92,3.92,3.92,0,0
2013-11-18,3.92,3.92,3.92,3.92,0,0
2013-11-19,3.92,3.92,3.92,3.92,0,0
2013-11-20,3.92,3.92,3.92,3.92,0,0
2013-11-21,3.92,3.92,3.92,3.92,0,0
2013-11-22,3.92,3.92,3.92,3.92,0,0
2013-11-25,3.92,3.92,3.92,3.92,0,0
2013-11-26,3.92,3.92,3.92,3.92,0,0
2013-11-27,3.92,3.92,3.92,3.92,0,0
2013-11-28,3.92,3.92,3.92,3.92,0,0
2013-11-29,3.92,3.92,3.92,3.92,0,0
2013-12-02,3.92,3.92,3.92,3.92,0,0
2013-12-03,3.92,3.92,3.92,3.92,0,0
2013-12-04,3.92,3.92,3.92,3.92,0,0
2013-12-05,3.92,3.92,3.92,3.92,0,0
2013-12-06,3.92,3.92,3.92,3.92,0,0
2013-12-09,3.92,3.92,3.92,3.92,0,0
2013-12-10,3.92,3.92,3.92,3.92,0,0
2013-12-11,3.92,3.92,3.92,3.92,0,0
2013-12-12,3.92,3.92,3.92,3.92,0,0
2013-12-13,3.92,3.92,3.92,3.92,0,0
2013-12-16,3.92,3.92,3.92,3.92,0,0
2013-12-17,3.92,3.92,3.92,3.92,0,0
2013-12-18,3.92,3.92,3.92,3.92,0,0
2013-12-19,3.92,3.92,3.92,3.92,0,0
2013-12-20,3.92,3.92,3.92,3.92,0,0
2013-12-23,3.92,3.92,3.92,3.92,0,0
2013-12-24,3.92,3.92,3.92,3.92,0,0
2013-12-25,3.92,3.92,3.92,3.92,0,0
2013-12-26,3.92,3.92,3.92,3.92,0,0
2013-12-27,3.92,3.92,3.92,3.92,0,0
2013-12-30,3.92,3.92,3.92,3.92,0,0
2013-12-31,4.31,4.31,4.31,4.31,16771001,72283014
2014-01-02,4.74,4.74,4.74,4.74,24833249,117709600
2014-01-03,5.21,5.21,5.02,5.21,429567936,2207682160
2014-01-06,5.35,5.35,4.86,4.9,241165015,1220565568
2014-01-07,4.88,4.95,4.63,4.78,155801934,742832192
2014-01-08,4.72,4.85,4.56,4.61,112977465,529849376
2014-01-09,4.57,4.69,4.45,4.48,94424131,430561264
2014-01-10,4.44,4.49,4.28,4.31,98972115,432097136
2014-01-13,4.3,4.41,4.29,4.33,70920463,307805808
2014-01-14,4.31,4.39,4.16,4.36,94398461,402110976
2014-01-15,4.31,4.33,4.22,4.24,52577272,223664591
2014-01-16,4.3,4.51,4.26,4.38,111857353,492740400
2014-01-17,4.31,4.6,4.3,4.45,99921438,448457664
2014-01-20,4.42,4.47,4.35,4.41,42802911,188410067
2014-01-21,4.38,4.46,4.33,4.36,48080380,211185540
2014-01-22,4.33,4.46,4.32,4.46,58102913,256082863
2014-01-23,4.45,4.45,4.32,4.34,57633498,251854638
2014-01-24,4.3,4.33,4.24,4.29,56265470,241417993
2014-01-27,4.19,4.24,4.16,4.18,47845181,200849141
2014-01-28,4.2,4.23,4.16,4.19,24147932,101101032
2014-01-29,4.19,4.21,4.13,4.15,28157506,117123674
2014-01-30,4.01,4.15,3.88,3.99,92619015,369807616
2014-02-07,3.96,4.03,3.95,4,44059847,176201934
2014-02-10,4,4.17,4,4.15,77312397,318511264
2014-02-11,4.13,4.17,4.08,4.13,60178334,247471002
2014-02-12,4.12,4.2,4.11,4.16,48526342,201957130
2014-02-13,4.15,4.19,4.08,4.09,49096786,203276579
2014-02-14,4.09,4.26,4.09,4.2,78627471,329660032
2014-02-17,4.21,4.25,4.17,4.22,55784214,234705169
2014-02-18,4.22,4.22,4.13,4.15,46984004,195773317
2014-02-19,4.14,4.33,4.05,4.3,141920454,599431072
2014-02-20,4.33,4.54,4.27,4.28,222938625,982933536
2014-02-21,4.25,4.31,4.19,4.19,58996689,249384437
2014-02-24,4.2,4.44,4.11,4.34,114075868,491673232
2014-02-25,4.34,4.39,4.2,4.25,89650161,386460944
2014-02-26,4.22,4.39,4.2,4.37,71411503,307689312
2014-02-27,4.35,4.47,4.32,4.37,106511808,467097792
2014-02-28,4.34,4.4,4.28,4.37,59703513,259411763
2014-03-03,4.35,4.4,4.29,4.33,57125493,247579504
2014-03-04,4.29,4.36,4.23,4.26,60930169,261060743
2014-03-05,4.28,4.35,4.23,4.29,66882000,286855088
2014-03-06,4.26,4.3,4.22,4.29,59554992,253285123
2014-03-07,4.26,4.36,4.25,4.29,54221796,232870805
2014-03-10,4.24,4.26,4.06,4.07,66119625,276362608
2014-03-11,4.06,4.13,3.99,4.02,55338091,224542164
2014-03-12,4,4.08,3.99,4.05,37449331,150975095
2014-03-13,4.05,4.17,4.04,4.16,70732254,290372320
2014-03-14,4.13,4.18,4.07,4.11,41529501,171352512
2014-03-17,4.15,4.15,4.02,4.11,40827326,166443020
2014-03-18,4.11,4.11,4.05,4.06,37437057,152237792
2014-03-19,4.05,4.05,4,4.03,47569205,191287426
2014-03-20,4.02,4.05,3.96,3.96,37145496,148708551
2014-03-21,3.96,4.07,3.9,4.05,47602251,189796435
2014-03-24,4.05,4.14,4.02,4.09,68823834,280899520
2014-03-25,4.06,4.11,4.05,4.07,32934802,134182386
2014-03-26,4.07,4.19,4.07,4.12,62406460,257062105
2014-03-27,4.1,4.15,4.07,4.09,44665539,183461078
2014-03-28,4.09,4.15,4.06,4.09,33896088,138928227
2014-03-31,4.1,4.1,3.99,4.02,34670627,139868269
2014-04-01,4.02,4.07,4.01,4.04,21911235,88502987
2014-04-02,4.04,4.11,4.01,4.06,38851785,158060361
2014-04-03,4.07,4.09,3.98,4,50166927,201767038
2014-04-04,4,4.11,3.98,4.07,57013579,231992512
2014-04-08,4.05,4.1,4.04,4.09,39961916,162943821
2014-04-09,4.09,4.12,4.07,4.1,36876047,151083414
2014-04-10,4.1,4.13,4.06,4.12,79122363,324320240
2014-04-11,4.1,4.12,4.07,4.09,45053292,184570430
2014-04-14,4.07,4.08,4.03,4.06,50961948,206556717
2014-04-15,4.05,4.05,4,4.02,44359472,178210970
2014-04-16,4.02,4.03,3.99,4.02,34997786,140085200
2014-04-17,4.03,4.03,3.98,3.99,23744224,94963154
2014-04-18,3.99,4.02,3.97,4.02,28482640,113882493
2014-04-21,4,4.02,3.93,3.93,24342905,96748813
2014-04-22,3.9,3.93,3.88,3.91,27164937,106016286
2014-04-23,3.91,3.94,3.88,3.9,20239870,79010757
2014-04-24,3.89,3.91,3.86,3.86,20582150,80067209
2014-04-25,3.86,3.88,3.77,3.78,32516707,124079495
2014-04-28,3.8,3.83,3.67,3.7,31246327,117221742
2014-04-29,3.7,3.71,3.64,3.68,30851364,113135087
2014-04-30,3.68,3.68,3.6,3.65,40237774,145869383
2014-05-05,3.62,3.65,3.61,3.64,31954154,116025297
2014-05-06,3.66,4,3.65,3.9,262332926,1026813184
2014-05-07,3.8,3.83,3.68,3.72,116846348,439631760
2014-05-08,3.72,3.76,3.67,3.69,53314004,197472751
2014-05-09,3.68,3.76,3.67,3.71,48953536,182044369
2014-05-12,3.73,3.98,3.7,3.9,132542859,511909728
2014-05-13,3.86,3.88,3.8,3.81,68528611,262674972
2014-05-14,3.83,3.9,3.8,3.86,50788698,195871123
2014-05-15,3.82,3.85,3.76,3.83,47025750,179207010
2014-05-16,3.79,3.82,3.73,3.74,31147905,117365922
2014-05-19,3.73,3.74,3.69,3.71,21212565,78708879
2014-05-20,3.74,3.75,3.67,3.69,18028793,66782612
2014-05-21,3.68,3.78,3.65,3.75,32460691,120626911
2014-05-22,3.73,3.78,3.69,3.7,33634612,125250584
2014-05-23,3.69,3.72,3.68,3.7,20451378,75581095
2014-05-26,3.73,3.74,3.7,3.74,28767871,106984362
2014-05-27,3.73,3.74,3.7,3.71,17604063,65342440
2014-05-28,3.71,3.73,3.68,3.72,36530338,135336021
2014-05-29,3.72,3.73,3.66,3.67,24193990,89293728
2014-05-30,3.67,3.72,3.66,3.7,26046281,96110757
2014-06-03,3.69,3.72,3.68,3.69,14993495,55449428
2014-06-04,3.7,3.7,3.65,3.66,17030354,62358911
2014-06-05,3.67,3.74,3.66,3.71,32321115,119841040
2014-06-06,3.7,3.71,3.64,3.67,30917257,113376688
2014-06-09,3.67,3.73,3.66,3.68,25755768,95187828
2014-06-10,3.67,3.7,3.63,3.68,34635140,126813568
2014-06-11,3.67,3.71,3.64,3.69,28195723,103677920
2014-06-12,3.67,3.72,3.65,3.7,48736249,179486923
2014-06-13,3.68,3.72,3.67,3.71,43311397,160015383
2014-06-16,3.7,3.71,3.67,3.69,35068625,129353094
2014-06-17,3.68,3.69,3.65,3.66,38691663,141799112
2014-06-18,3.65,3.68,3.62,3.65,46664974,170143377
2014-06-19,3.63,3.65,3.49,3.51,61978544,222122693
2014-06-20,3.5,3.59,3.47,3.48,49074186,171812776
2014-06-23,3.49,3.51,3.4,3.49,37161288,128798131
2014-06-24,3.49,3.61,3.47,3.59,59584409,212062109
2014-06-25,3.55,3.56,3.5,3.53,34363692,120992595
2014-06-26,3.53,3.57,3.51,3.53,27080055,95879289
2014-06-27,3.52,3.68,3.51,3.62,79863089,289072752
2014-06-30,3.6,3.66,3.59,3.62,40972497,148669044
2014-07-01,3.62,3.65,3.59,3.6,34936476,126156397
2014-07-02,3.6,3.61,3.58,3.6,34562573,124111013
2014-07-03,3.6,3.62,3.57,3.59,41594105,149513361
2014-07-04,3.61,3.63,3.56,3.59,45303823,162833654
2014-07-07,3.58,3.59,3.54,3.55,29634385,105497991
2014-07-08,3.56,3.56,3.5,3.53,21580422,76135373
2014-07-09,3.53,3.61,3.51,3.54,49077635,174922410
2014-07-10,3.52,3.59,3.51,3.54,45696791,162240728
2014-07-11,3.56,3.6,3.54,3.58,42903315,153219637
2014-07-14,3.59,3.61,3.55,3.6,46845751,167913061
2014-07-15,3.6,3.96,3.58,3.78,217497712,829606384
2014-07-16,3.69,3.79,3.66,3.72,112696350,419032512
2014-07-17,3.71,3.71,3.66,3.68,57995731,213466308
2014-07-18,3.67,3.7,3.66,3.66,36748291,135120421
2014-07-21,3.67,3.72,3.66,3.69,44872052,165576966
2014-07-22,3.68,3.78,3.67,3.74,75562125,282010400
2014-07-23,3.72,3.84,3.72,3.78,92260168,349123952
2014-07-24,3.76,3.89,3.76,3.85,105528958,403936928
2014-07-25,3.84,4.01,3.84,3.92,190924107,753571168
2014-07-28,3.91,4.05,3.9,3.98,154964475,616541440
2014-07-29,3.96,4,3.88,3.93,116848650,458237072
2014-07-30,3.91,3.96,3.88,3.92,74593178,292280128
2014-07-31,3.91,4,3.9,3.98,103212073,408748272
2014-08-01,3.97,4.25,3.96,4.11,234447928,969782896
2014-08-04,4.15,4.3,4.12,4.26,178399935,748179296
2014-08-05,4.3,4.45,4.19,4.28,167102814,721055648
2014-08-06,4.25,4.7,4.19,4.59,274844096,1230668800
2014-08-07,4.94,5.05,4.81,5.05,596896080,2981781936
2014-08-08,4.9,4.97,4.79,4.88,383774640,1869967968
2014-08-11,4.88,4.95,4.78,4.89,273558576,1335003984
2014-08-12,4.91,5.16,4.87,4.96,306816528,1536771904
